연직용접	NNP
보유량수	NNP
궤도강화	NNP
레일 갱환기	NNP
안료	NNP
평행카르단식동력전달장치	NNP
등가편심거리	NNP
시계외	NNP
진입구	NNP
저부파괴	NNP
경계설비	NNP
전공변환밸브증폭기	NNP
평면부정	NNP
영구 라이닝	NNP
탄성 지지	NNP
1종 건널목	NNP
선로구조물	NNP
이동폐색방식	NNP
충격 계수	NNP
신호레버쇄정	NNP
이음부 내력	NNP
레일캐치	NNP
차량개조	NNP
경제적 내용수명	NNP
삼차원압밀	NNP
크로스 암형 팬터그라프	NNP
노선	NNP
입환전기동차표지	NNP
오버랩	NNP
시봉	NNP
방출밸브	NNP
임항철도	NNP
속도	NNP
뒷창	NNP
목표거리	NNP
꼬리표	NNP
전동열차방호	NNP
인터페이스계전기판넬	NNP
착암공	NNP
전기접점부착형밸브	NNP
배류기	NNP
연속제어법	NNP
복동식 잭	NNP
중간보강재	NNP
매표상자	NNP
유도분류기	NNP
언더패스	NNP
적재정규	NNP
주응력 곡선	NNP
배판	NNP
벨로우즈 신축관 이음	NNP
갑종철도차량	NNP
방향변경	NNP
콘버터	NNP
인장 변형도	NNP
조건부쇄정	NNP
정차장설비	NNP
전차량제동율	NNP
인장력전달높이	NNP
호스트 역장치	NNP
광통신케이블	NNP
내연기철도	NNP
공기건조기	NNP
인력 굴착	NNP
신호램프	NNP
폐찰	NNP
후드	NNP
연속주조법	NNP
노두	NNP
MIS	NNP
안전요원	NNP
객차전원장치	NNP
단체승차권	NNP
영향면	NNP
정거장내외	NNP
연직각	NNP
복합수송	NNP
극한비틂모멘트	NNP
신호주파수	NNP
철근의 이음	NNP
내방분기기	NNP
눈날림방지림	NNP
궤조면상높이	NNP
위성영상	NNP
줄맞춤정정	NNP
평탄마무리	NNP
교통조건	NNP
접근상태	NNP
오함마	NNP
콘 지지력	NNP
층상부식	NNP
트레블러크레인	NNP
카스틸리아노의 제 1 정리	NNP
구배저항	NNP
후레임끝	NNP
BPS	NNP
단독몰드방식	NNP
통행시간	NNP
팬터마모판	NNP
평균고장간격	NNP
토공장비	NNP
DAIDO	NNP
유지보수투입인원	NNP
동시점멸등	NNP
순환열차	NNP
박힘	NNP
레일수평열	NNP
운전사령	NNP
H형강	NNP
유압렌치	NNP
정전유도	NNP
유효단면적	NNP
위험요소	NNP
드로퍼이어	NNP
발디딤판	NNP
비선형 비틂	NNP
잠열	NNP
층 전단력	NNP
CCTV	NNP
전송	NNP
역률계	NNP
MALE모듈	NNP
추진축	NNP
육상굴착	NNP
열차하중	NNP
공기저장기	NNP
노인	NNP
주신호기	NNP
HS코드	NNP
급전점	NNP
RALP	NNP
MRC	NNP
일일행동권	NNP
잔류수압	NNP
한시간정격출력	NNP
분기타이플레이트	NNP
응집보조제	NNP
계중기	NNP
차량접촉한계	NNP
중심	NNP
열차집중제어반	NNP
신호변환장치	NNP
정착장치	NNP
결함고립	NNP
승강장지붕덮개	NNP
연속제어방식	NNP
분기주	NNP
여과속도	NNP
축척효과	NNP
흙의 전단강도	NNP
접근돌출부	NNP
자기부상식철도	NNP
철손	NNP
침탄	NNP
전자유도	NNP
지방철도	NNP
장애자보호장치	NNP
분기기동정	NNP
지압면적	NNP
콕크몸체	NNP
궤간정정	NNP
급동공기탱크	NNP
통표폐색장치	NNP
분기정차장	NNP
낙석방지망	NNP
승상탈선	NNP
알람윈도우	NNP
이위식	NNP
TTR	NNP
노선개량	NNP
변Y형심플카티너리식	NNP
선로보수	NNP
측면판	NNP
발걸이	NNP
키로표	NNP
전자파적합성	NNP
최소최대응력비	NNP
유압제동	NNP
저상 승강장	NNP
가변 패드	NNP
상호운용성구성요소	NNP
비중계	NNP
화중음	NNP
초기고장	NNP
작업공정	NNP
인터시티	NNP
보호운전모드	NNP
수송밀도	NNP
일체대차기관차	NNP
제3한도	NNP
케이에스하중	NNP
옥내배선	NNP
조작반 제어방식	NNP
슬롯트용접	NNP
무지향표지시설	NNP
단열	NNP
분리	NNP
주빈	NNP
변위	NNP
금지구역등	NNP
열의, 온난 상승기류	NNP
시간표	NNP
총 ENGINE 사용기간에 대한 발생율	NNP
항속시간	NNP
시계방향	NNP
적외선 영상	NNP
레이더 포착	NNP
공기흡입구	NNP
방위각	NNP
바이트	NNP
공수 능력	NNP
활공각	NNP
송수신기	NNP
추력방향제어	NNP
국제공항협회	NNP
방문자	NNP
에어버스	NNP
액체 산소	NNP
WIDE BODY	NNP
여객 오락 편의장치	NNP
실속각	NNP
옆놀이, 롤	NNP
우시정	NNP
운항불가능시간	NNP
감속장치	NNP
화물실, 체공	NNP
날개면적	NNP
빗놀이	NNP
선회 및 경사지시계	NNP
레이더 조언 업무	NNP
착륙 전 한정 지점	NNP
흑빙	NNP
일시적 시각 장애, 그레이아웃	NNP
통합엔진압력비	NNP
위성통신	NNP
접지대표고	NNP
저익	NNP
경사시정	NNP
항공기 입출국서류	NNP
양성 G	NNP
미탑승	NNP
항적	NNP
지연탑재화물	NNP
낙하연료탱크	NNP
객실여압	NNP
조종성 증강장치	NNP
측면 강하	NNP
당뇨식	NNP
해면고도 엔진	NNP
분리주파수	NNP
경미한 수리	NNP
화물운송요금	NNP
공기조화	NNP
정정 기본계	NNP
워터포켓	NNP
오버런닝클러치	NNP
폐색공간	NNP
출력부족	NNP
수하물처리	NNP
저전압	NNP
유량계	NNP
항공기 형식	NNP
공중 활주	NNP
등고선	NNP
상태정비	NNP
천음속 비행	NNP
호버크래프트 수륙양용 항공기	NNP
FINAL MONITOR AID	NNP
유효탑재량,유효중량	NNP
버펫팅	NNP
단좌 비행기	NNP
지문항법	NNP
동물화물조련사	NNP
산성비	NNP
패킷	NNP
받음각,앙각	NNP
선택적 호출장치	NNP
화물 보험	NNP
영국항공	NNP
과압	NNP
크래드 강	NNP
전원차	NNP
탄성침하	NNP
검사작업대	NNP
반연속전송	NNP
비뉴우톤유체	NNP
지하역	NNP
승차권	NNP
과열증기	NNP
건널목지장보지장치	NNP
고정식뒷표지	NNP
변환가치	NNP
배수공법	NNP
모노레일차량	NNP
에드몬슨식 승차권류	NNP
기관차고	NNP
차간거리	NNP
풍화내구시험	NNP
운임계산기초중량	NNP
확산 노즐	NNP
분리 최저치	NNP
고장분리, 고장판별	NNP
저비용 항공사, 저가항공사	NNP
포착 및 추적 레이더	NNP
항공 이동 업무	NNP
사진 정찰	NNP
접근구역	NNP
수하물	NNP
운고 측정등	NNP
EXPECT	NNP
정훈	NNP
바이패스 축전기	NNP
방송	NNP
계기비행 시간	NNP
안정성증대장치	NNP
풍향	NNP
항만운영정보시스템	NNP
수산업의 분류	NNP
항만시설사용료	NNP
지각평형설	NNP
강제침선어초	NNP
무해통항권	NNP
어로장	NNP
장주기파	NNP
내항	NNP
옹기타일 천일염	NNP
등표	NNP
항해자료기록장치	NNP
수색 및 구조용 레이더트랜스폰더	NNP
정제소금	NNP
집중점검제도	NNP
풍우밀	NNP
CFS	NNP
어장	NNP
해안	NNP
극지환경	NNP
순환류	NNP
근해안강망어업	NNP
고속여객선	NNP
포락지	NNP
환적	NNP
지대운임	NNP
도상두께	NNP
CMK	NNP
가공인입선	NNP
팻 페이퍼 시험	NNP
직영	NNP
점착견인력	NNP
급수·급유설비	NNP
토석류재해	NNP
프레임구조차체	NNP
시계내	NNP
로켓레일브라켓	NNP
이동 하중	NNP
기계식쉴드	NNP
제륜자극간조정장치	NNP
적화장	NNP
조임토크시험	NNP
전구선	NNP
연동계전기	NNP
목표거리운행방식	NNP
기능장애	NNP
KECO	NNP
카본브라쉬	NNP
리이버쇄정	NNP
승강장	NNP
전자장	NNP
스프링행거브라킷	NNP
결선도	NNP
레벨0	NNP
신호표시	NNP
층화 임의 표본 추출	NNP
원격변환장치	NNP
비행계획정보처리시스템	NNP
비상 탈출	NNP
안정성 최대속도	NNP
급성 고공병	NNP
화물실 자동 화물이동장치	NNP
비행제한구역	NNP
최저강하고도	NNP
입국, 양륙	NNP
통산거리	NNP
채움재	NNP
열차단락	NNP
개집찰자동화	NNP
미국철도기술협회	NNP
설계강우량	NNP
신호원격제어장치	NNP
포화	NNP
고속도감류기	NNP
KFX	NNP
역전기핸들	NNP
마찰말뚝	NNP
수치표고모형	NNP
평형스프링	NNP
제어차	NNP
상대제동거리	NNP
용접기호	NNP
지진사고	NNP
타이머	NNP
개단면	NNP
일단계유지보수	NNP
여자기	NNP
일반철도	NNP
서브시스템레벨공장시험	NNP
휴식시간	NNP
임계 압력	NNP
시험비행	NNP
지역 항법 협정	NNP
작동 장치	NNP
침범금지구역	NNP
기술적인	NNP
발행 항로, 공시 항로	NNP
안전구역	NNP
착륙속도	NNP
수하물 분류 지역	NNP
액세서리 구동축	NNP
항공기지국	NNP
알파 뉴메릭	NNP
경계 구역	NNP
활주로 대 기지점 표지	NNP
지문항법	NNP
돌출랙	NNP
탄소성 재료	NNP
소형전기기계?기구	NNP
내부라이닝	NNP
화물열차거리	NNP
시멘트 로	NNP
앞표지	NNP
점성계수	NNP
재생	NNP
단행운전	NNP
비열	NNP
단순슬래브	NNP
열차무선전화	NNP
슬링거	NNP
용해열	NNP
사이리스터모터	NNP
제동관호스	NNP
고고도관제구역	NNP
정규국	NNP
대체	NNP
브러시 가이드	NNP
제자리비행 활주	NNP
이웃각	NNP
이동성 고기압	NNP
보조 조종장치	NNP
스텔스기	NNP
속도 조절	NNP
강하	NNP
항공기소음경감운항방식	NNP
Z-마커, Z 무선위치표지	NNP
산소 흡입 장치	NNP
배전기	NNP
블레이드 비틀림	NNP
GAMET 구역예보	NNP
착륙 플랩	NNP
탑승교	NNP
조절형 카울 플랩	NNP
주무부서	NNP
쌍두레일	NNP
플랜지	NNP
아크 스폿 용접	NNP
콘크리트다리	NNP
모노레일	NNP
수직도	NNP
단열삼각망	NNP
방향유도표지	NNP
워크스테이션[ATC용]	NNP
발진회로	NNP
밸러스트컴팩터	NNP
궤도계전기	NNP
전건	NNP
윤변	NNP
센터필터	NNP
끝단입구	NNP
진도 계수	NNP
롱레일	NNP
심 아크용접봉	NNP
중수도	NNP
연동처리장치	NNP
자동개집표기	NNP
열차동요	NNP
화물적재표	NNP
난간	NNP
벤치식 굴착공법	NNP
쉴드아크 용접봉	NNP
4사이클 기관	NNP
신호정자	NNP
중간연결기	NNP
GR	NNP
유치시간	NNP
용지한계표	NNP
로커	NNP
재성형	NNP
고주파	NNP
관성모멘트	NNP
바퀴형근	NNP
로드	NNP
열차승무원	NNP
공작창	NNP
궤간확대	NNP
암반	NNP
프르드 수	NNP
조차작업	NNP
전보권역	NNP
승무운용원	NNP
다짐도판정	NNP
강재말뚝	NNP
반송파	NNP
고정편성열차	NNP
플레아 용접	NNP
시차차	NNP
침대겸용전차	NNP
레일본드	NNP
CCM	NNP
역선로감시장치	NNP
더블류에프강	NNP
레일파상마멸	NNP
터미널	NNP
선도장치	NNP
승무원	NNP
하향스윙볼스터	NNP
전산관리승차권	NNP
오차전파법칙	NNP
축상발열탐지장치	NNP
압입통풍기	NNP
교반시험	NNP
보전성	NNP
보통분기기	NNP
맥류	NNP
개산수입	NNP
바라스트크리너	NNP
장출	NNP
저수위경보기	NNP
미하화차	NNP
가상구배	NNP
공기스프링차압밸브	NNP
무절연궤도회로	NNP
편성	NNP
차체설계통칙	NNP
열차명	NNP
내륙컨테이너기지	NNP
오션폴리텍	NNP
주관청	NNP
공기부양정	NNP
기수호	NNP
선박의 길이	NNP
감시감독통제	NNP
위험물적하목록	NNP
항로	NNP
복합물류터미널	NNP
저서생물	NNP
선박평형수관리협약	NNP
세계무역기구	NNP
선박검사원	NNP
오야시오해류	NNP
하구	NNP
UN번호	NNP
펌프준설선	NNP
구명뗏목	NNP
함침	NNP
CROSS	NNP
작동 혼	NNP
습도계	NNP
터미날 레이더	NNP
TETRAHEDRON	NNP
추출 공기	NNP
비접근 관제탑	NNP
비용 대 효과	NNP
장관	NNP
일본항공화물통관시스템	NNP
세계무역기구	NNP
가변익	NNP
수정 고도	NNP
공항교통관제업무	NNP
캡슐	NNP
하부화물실	NNP
캐스케이드	NNP
추진효율	NNP
탑재통제실	NNP
결항	NNP
ATC 요청	NNP
잠수함	NNP
스키 착륙장치	NNP
음속	NNP
초급 활공기	NNP
상대습도	NNP
시계비행상태	NNP
탑승구	NNP
표시	NNP
폐색선	NNP
망간강레일	NNP
워드프로세서	NNP
분기기앞끝	NNP
충격시험	NNP
공기케이슨 기초	NNP
I형강	NNP
이피롬	NNP
연접대차	NNP
경풍화 암	NNP
좌분기기	NNP
인장 볼트	NNP
동륜주출력	NNP
절대점도	NNP
유로스타	NNP
상선	NNP
수력굴착	NNP
보조차	NNP
기성말뚝	NNP
점토그라우팅	NNP
기간전통용	NNP
공차주행키로	NNP
2정 이음매법	NNP
계량	NNP
가로 의자	NNP
궤도보수검사	NNP
간선철도	NNP
제동제어장치	NNP
개인용컴퓨터	NNP
탑기중기	NNP
SERIAL COMMUNICATION CARD	NNP
활차식자동장력조정장치	NNP
파일	NNP
NS-AM형 전기선로전환기	NNP
제륜자두	NNP
감시와관리레벨	NNP
동력분산식	NNP
주입침목	NNP
비선형 거동	NNP
질화	NNP
추적자	NNP
수동입환	NNP
용접기술자	NNP
중간불	NNP
발파공법	NNP
한계밀도	NNP
궤도갱신	NNP
환산량수	NNP
디렉터리	NNP
지지력	NNP
바퀴받침	NNP
원심집진기	NNP
팬터그래프	NNP
정격차단용량	NNP
마무리성	NNP
옆굽힘시험	NNP
국제해운연맹	NNP
평행활주로	NNP
구조 공중전투초계	NNP
1건의 AWB 운송에 참여하는 항공사	NNP
험프	NNP
저고도 지역 항법도	NNP
객실	NNP
무임탑승 승객	NNP
와르소 협약	NNP
레이다비콘	NNP
지구국	NNP
항공기 수리	NNP
대형항공기	NNP
국적항공사	NNP
수륙양용 항공기	NNP
기능 점검	NNP
사업계획, 사업, 투사하다	NNP
고도계	NNP
시험 비행 조종사	NNP
비행장비행정보업무	NNP
국내 총생산	NNP
대형기	NNP
항공기 어드레스	NNP
인터폰 서비스	NNP
후방	NNP
절연	NNP
등급 하향	NNP
비행후 브리핑	NNP
반작용	NNP
공항시설표시	NNP
동위	NNP
공중 가교	NNP
열대수렴대	NNP
시에멘스	NNP
분진점, 불출장소,투하지점 집결지점	NNP
계획속도	NNP
용접유효길이	NNP
최소 포텐셜 에너지 정리	NNP
계단형 홈	NNP
분무내화피복	NNP
화물열차키로	NNP
시스템[ZUB용]	NNP
이진연산	NNP
안전레일	NNP
증기변	NNP
드롭피트잭	NNP
Y선	NNP
지적용 도근점	NNP
시큐리티	NNP
신호귀환	NNP
직불승차권	NNP
NATM공법	NNP
정거장구역표	NNP
고전압임펄스수신기	NNP
증기철도	NNP
고정식인류장치	NNP
STX	NNP
이동금지계원신호기	NNP
크로싱앞끝	NNP
건축측량	NNP
청열취성	NNP
AAE	NNP
운행거리측정주기	NNP
철도경영자문위원회	NNP
궤도회로장치	NNP
에폭시수지	NNP
천연시멘트	NNP
발수성시멘트	NNP
디지털 회로	NNP
TPX-42	NNP
객실 수화물	NNP
지급가능	NNP
후폭풍 방지벽	NNP
동양항공사협회	NNP
더스트데빌, 먼지 회오리	NNP
정격이륙추력	NNP
고양력장치	NNP
현역 복귀	NNP
후퇴각	NNP
탈연료 밸브	NNP
비추력	NNP
탈출용 슬라이드	NNP
계기비행지상훈련장치	NNP
사전좌석 배정제도	NNP
연료소모율	NNP
비행장 관제	NNP
중상	NNP
항공정보교범, 운항정보 및 절차	NNP
레이더 유도	NNP
초고속도	NNP
예비유상비행	NNP
돌림용접	NNP
지오이드고	NNP
레일종렬	NNP
지도기관사	NNP
특수수송	NNP
기고식	NNP
진북방위각	NNP
지압강도	NNP
액슬빔식대차	NNP
레일도유기	NNP
차량정지표지	NNP
마이너스전극봉	NNP
피로한도	NNP
해방레버	NNP
속도충격율	NNP
수직력	NNP
열차접촉	NNP
비받이	NNP
IVC	NNP
와이드 플랜지 H형강	NNP
노반침하계수	NNP
아치레일	NNP
나선강하	NNP
오버홀, 분해검사	NNP
업그레이드	NNP
공지 관제 무선국	NNP
탑승주기장	NNP
창고	NNP
부가서비스	NNP
멀티컴	NNP
적외선 방해책	NNP
정격 30분 OEI 출력	NNP
엑세스, 접속	NNP
V/STOL 기	NNP
예비 예약	NNP
발권 구간 거리	NNP
최대 상승각 속도	NNP
고밀도 탑재화물	NNP
공기보다 가벼운 기체	NNP
착륙유도관제업무	NNP
최대 상승한도	NNP
A-검사	NNP
항법용 계기	NNP
라디오 콤파스	NNP
기지방공 지상관제조직	NNP
항공기 지구국	NNP
충돌방지조언	NNP
미터링	NNP
VFR 관제탑	NNP
연결지점	NNP
힌두밀	NNP
신체검사 증명서	NNP
국제공항운영당국자회의	NNP
공중전투기동	NNP
SLOTTED ALOHA	NNP
국제여객	NNP
기압고도	NNP
펄스 위치변조	NNP
조종술	NNP
비행 대기선	NNP
적외선영상시스템	NNP
파울러 플랩	NNP
고가역	NNP
균등계수,곡률계수	NNP
도상계수	NNP
TRS	NNP
배선기구	NNP
PC교	NNP
재단 전단력	NNP
건넘선	NNP
유휴시설물	NNP
조합	NNP
LRT	NNP
IOS	NNP
특수신호발광기	NNP
단순전단시험	NNP
가우스의 정리	NNP
방음벽	NNP
관성력	NNP
데시벨	NNP
흡상선	NNP
내구	NNP
전차선높이	NNP
분기역	NNP
사태방지	NNP
아취구교	NNP
권고	NNP
총압력	NNP
신축관	NNP
횡좌굴	NNP
반위치쇄정	NNP
실린더바이패스장치	NNP
타이탬퍼	NNP
지질	NNP
초전도	NNP
비상밸브	NNP
가부착 용접	NNP
세계주요항공로구역	NNP
2차 실속	NNP
중간 컴퍼스 로케이터	NNP
실습실, 실험실	NNP
항법사	NNP
착륙보조시설	NNP
종전	NNP
경비행기	NNP
개시 비행	NNP
무전교신대기,대기승객, 예비승객	NNP
제동장치의 종류	NNP
전자유압제동장치	NNP
도시철도	NNP
준비배수	NNP
용기구조물	NNP
표준철탑	NNP
경정비	NNP
무가압시험	NNP
반냉방	NNP
인공	NNP
RC침목	NNP
컬러프린터	NNP
측량학	NNP
기초암반	NNP
유문암	NNP
재구입	NNP
비틀림 구속응력	NNP
복식보기차	NNP
중보선장비	NNP
도입시강도	NNP
전산자료	NNP
재고고갈	NNP
단독비행시간	NNP
대형항공기	NNP
구조 헬리콥터	NNP
고장탐구작업	NNP
착빙성의 비	NNP
시에버트	NNP
비행장경보	NNP
공력소음	NNP
착륙제동장치	NNP
고인물, 연행물	NNP
직통선	NNP
운임선불 화물	NNP
환승여객	NNP
감속낙하산	NNP
동적 부하	NNP
인도불능화물	NNP
수축줄눈	NNP
방출변	NNP
전산실	NNP
종합공장	NNP
폭발용사	NNP
관통식 정차장	NNP
차상제어와감시	NNP
전기정자	NNP
화차하역	NNP
기초슬래브	NNP
자유속도	NNP
복철근	NNP
자동차량세정기	NNP
방빙장치	NNP
피치자세	NNP
엔진압력비	NNP
여객기	NNP
과적상태, 하중초과	NNP
보통, 일상적인	NNP
품질 보증제도	NNP
긴급 근접항공지원	NNP
항공 사고	NNP
음의 장벽	NNP
플로트 수상기	NNP
제동마력	NNP
최종위치	NNP
동적 제동	NNP
크리스탈	NNP
품질보증서	NNP
능동 위성	NNP
공중최소조종속도	NNP
수명 주기 비용	NNP
구급함	NNP
시각접근 활공각 지시계	NNP
체류, 잔류	NNP
공중 분열	NNP
세계무역기구	NNP
원심 펌프	NNP
남승무원	NNP
출장명령	NNP
포장 작업	NNP
ILS 대기지점 표시	NNP
융제 노즈 콘	NNP
위성, 통신위성	NNP
조종사 야시장치	NNP
중력풍	NNP
디스크방식	NNP
열전대	NNP
철근 이음	NNP
판넬제어방식	NNP
VVVF제어	NNP
유리질재료	NNP
연동상자	NNP
누전차단기	NNP
노선배분	NNP
보수자선로횡단장치	NNP
눈사태방지옹벽	NNP
재하속도	NNP
팬터내림표지	NNP
활절포인트	NNP
인장상자	NNP
3활절 아치	NNP
단동식문닫이기계	NNP
강판	NNP
일시정지표지	NNP
신호철선	NNP
이형관	NNP
전위	NNP
알칼리도	NNP
수평배수	NNP
과급식	NNP
전동축	NNP
맨홀	NNP
전기드릴	NNP
다짐곡선	NNP
종결시간	NNP
차량장가식 도유기	NNP
Z 판토그라프	NNP
응결수방지구조	NNP
레일교환기	NNP
방향계전기	NNP
일반철도차량	NNP
부수차	NNP
철도승차증	NNP
이동금지전호기	NNP
판후레임	NNP
관등회로	NNP
직접첨접	NNP
레일측면마멸	NNP
분기기 번수	NNP
모자형레일	NNP
계전기유닛	NNP
신호용보호단자	NNP
